timestamp,ssrc,burst_lost_packets,lost_packets,fraction_loss_rate,loss_rate,ext_highest_seq,rtt_ms,jitter_ms,nack_count,pli_count,rx_packets,rx_mbytes,tx_rate_mbits,rx_rate_mbits,fraction_nack_count,fraction_pli_count,Provider,gps.lat,gps.lon
2024-11-07 16:48:05.832,1,0,10493,0.0,0.0111107816831463,951830,71.136474609375,9.9,2850,105,933905,1130.629038,4.563544,4.681591,0,0,Vodafone,54.3671531795,10.129516213
2024-11-07 16:48:06.776,1,0,10493,0.0,0.0111047377956889,952443,66.2994384765625,10.6,2850,105,934419,1131.255651,4.81894,4.744768,0,0,Vodafone,54.3671514685,10.129527659
2024-11-07 16:48:07.376,1,0,10493,0.0,0.0111009901283389,952819,69.9310302734375,9.844444444444443,2850,105,934738,1131.640065,4.181264,4.139299,0,0,Vodafone,54.367150381,10.129534934
2024-11-07 16:48:08.697,1,0,10493,0.0,0.0110933381824179,953347,71.1822509765625,9.833333333333332,2850,105,935390,1132.430283,4.532869,4.420856,0,0,Vodafone,54.3671479866875,10.129550951125
2024-11-07 16:48:08.976,1,0,10493,0.0,0.0110908875669596,953635,79.193115234375,11.022222222222222,2850,105,935599,1132.682513,5.345123,5.301659,0,0,Vodafone,54.367147481,10.129554334
2024-11-07 16:48:09.663,1,0,10493,0.0,0.0110865283835412,954083,72.357177734375,8.677777777777777,2850,105,935971,1133.133171,4.937739,4.912388,0,0,Vodafone,54.3671462358125,10.129562663875
2024-11-07 16:48:10.565,1,0,10493,0.0,0.0110807565707841,954424,74.64599609375,11.177777777777775,2850,105,936464,1133.736354,5.383485,5.189731,0,0,Vodafone,54.3671446009375,10.129573600625
2024-11-07 16:48:11.278,1,0,10493,0.0,0.0110769198287738,954825,72.93701171875,16.044444444444444,2850,105,936792,1134.133954,5.128655,5.440419,0,0,Vodafone,54.367143308625,10.129582245749999
2024-11-07 16:48:12.240,1,0,10493,0.0,0.0110713332341524,955210,79.315185546875,18.566666666666663,2850,105,937270,1134.715281,4.851234,5.228294,0,0,Vodafone,54.36714108444445,10.129595577777778
2024-11-07 16:48:13.268,1,0,10493,0.0,0.0110636637776512,955967,81.8939208984375,17.1,2850,105,937927,1135.514976,5.028675,5.079294,0,0,Vodafone,54.367137162814814,10.129615185925925
2024-11-07 16:48:15.044,1,0,10493,0.0,0.0110534427054968,956797,78.8421630859375,21.81111111111111,2850,105,938804,1136.582025,5.940474,5.991152,0,0,Vodafone,54.3671303877037,10.129649061481482
2024-11-07 16:48:15.726,1,0,10493,0.0,0.0110485311971225,957294,85.26611328125,17.68888888888889,2850,105,939226,1137.096008,4.388905,4.322662,0,0,Vodafone,54.367127786,10.12966207
2024-11-07 16:48:16.422,1,0,10493,0.0,0.0110441006209872,957680,82.70263671875,17.41111111111111,2850,105,939607,1137.560668,5.683977,5.742736,0,0,Vodafone,54.36712513088889,10.129675345555555
2024-11-07 16:48:17.083,1,0,10493,0.0,0.0110397781312863,958064,83.4503173828125,14.466666666666663,2850,105,939979,1138.013097,4.527669,4.778979,0,0,Vodafone,54.367122609296295,10.129687953518518
2024-11-07 16:48:18.330,1,0,10493,0.0,0.0110321059199922,958596,85.0372314453125,12.922222222222222,2850,105,940640,1138.815932,5.669941,5.775837,0,0,Vodafone,54.36711785222222,10.129711738888888
2024-11-07 16:48:19.167,1,0,10493,0.0,0.0110270858773852,959107,75.5767822265625,11.011111111111113,2850,105,941073,1139.33994,4.289106,4.497011,0,0,Vodafone,54.367114659222224,10.12972770388889
2024-11-07 16:48:20.642,1,0,10493,0.0,0.0110173139719238,959911,79.7882080078125,11.344444444444443,2850,105,941917,1140.361171,5.468215,5.468094,0,0,Vodafone,54.36710903237037,10.129755838148148
2024-11-07 16:48:21.644,1,0,10493,0.0,0.0110116717633996,960487,78.8116455078125,12.133333333333333,2850,105,942405,1140.953733,5.581544,5.62,0,0,Vodafone,54.367105209925924,10.12977495037037
2024-11-07 16:48:22.475,1,0,10493,0.0,0.0110068203894188,960892,86.456298828125,11.266666666666666,2850,105,942825,1141.466313,5.18994,5.271942,0,0,Vodafone,54.36710203981482,10.129790800925926
2024-11-07 16:48:23.211,1,0,10493,0.0,0.0110024462696223,961175,75.9429931640625,12.72222222222222,2850,105,943204,1141.928094,4.59062,4.638328,0,0,Vodafone,54.36709923211111,10.129804839444445
2024-11-07 16:48:24.153,1,0,10493,0.0,0.0109963122059799,961776,78.4759521484375,11.21111111111111,2850,105,943736,1142.575426,4.948608,5.015177,0,0,Vodafone,54.367095638555554,10.129822807222222
2024-11-07 16:48:25.159,1,0,10493,0.0,0.0109899777854351,962369,76.4312744140625,11.8,2850,105,944286,1143.243786,4.567571,4.588897,0,0,Vodafone,54.36709180085185,10.12984199574074
2024-11-07 16:48:26.809,1,0,10493,0.0,0.0109824435806136,963011,63.873291015625,10.6,2850,105,944941,1144.037946,4.92147,4.929924,0,0,Vodafone,54.367085506407406,10.129873467962963
2024-11-07 16:48:27.587,1,0,10493,0.0,0.0109746212537194,963707,70.12939453125,12.177777777777775,2850,105,945622,1144.865603,5.332257,5.341863,0,0,Vodafone,54.36708253848148,10.129888307592593
2024-11-07 16:48:28.318,1,0,10493,0.0,0.0109703529687282,964118,64.178466796875,11.122222222222222,2850,105,945994,1145.317757,4.730467,4.884214,0,0,Vodafone,54.367079749851854,10.12990225074074
2024-11-07 16:48:29.644,1,0,10493,0.0,0.0109630861719678,964767,62.6373291015625,17.788888888888888,2850,105,946628,1146.087385,4.963947,5.074607,0,0,Vodafone,54.36707469140741,10.129927542962962
2024-11-07 16:48:30.354,1,0,10493,0.0,0.0109579914073807,965132,65.0787353515625,21.766666666666666,2850,105,947073,1146.626124,4.615213,4.734223,0,0,Vodafone,54.36707198288889,10.129941085555554
2024-11-07 16:48:31.732,1,0,10493,0.0,0.0109489469999175,965912,65.00244140625,19.08888888888889,2850,105,947864,1147.587093,4.882778,4.917042,0,0,Vodafone,54.36706672607407,10.129967369629629
2024-11-07 16:48:32.422,1,0,10493,0.0,0.0109458403615997,966220,64.422607421875,17.322222222222223,2850,105,948136,1147.916485,5.240335,5.357192,0,0,Vodafone,54.36706409385185,10.12998053074074
2024-11-07 16:48:33.042,1,0,10493,0.0,0.0109410353996142,966575,64.5904541015625,15.877777777777778,2850,105,948557,1148.426165,5.612556,5.603753,0,0,Vodafone,54.36706172866666,10.129992356666666
2024-11-07 16:48:33.421,1,0,10493,0.0,0.0109386402018222,966905,72.57080078125,12.355555555555556,2850,105,948767,1148.681335,4.884897,4.835361,0,0,Vodafone,54.36706028285185,10.129999585740741
2024-11-07 16:48:34.810,1,0,10493,0.0,0.0109305157540889,967422,82.0465087890625,18.966666666666665,2850,105,949480,1149.548164,4.882839,4.836274,0,0,Vodafone,54.36705498407407,10.13002607962963
2024-11-07 16:48:36.365,1,0,10493,0.0,0.0109206754936836,968119,86.456298828125,23.522222222222226,2850,105,950345,1150.595936,4.84419,4.987453,0,0,Vodafone,54.36704905203703,10.130055739814814
2024-11-07 16:48:37.156,1,0,10493,0.0,0.0109164490589985,968832,78.4912109375,14.78888888888889,2850,105,950717,1151.046116,4.357122,4.33877,0,0,Vodafone,54.367046034518516,10.130070827407406
2024-11-07 16:48:37.946,1,0,10493,0.0,0.0109117833325187,969164,82.2906494140625,12.933333333333334,2850,105,951128,1151.545955,5.366689,5.314402,0,0,Vodafone,54.36704302081481,10.130085895925925
2024-11-07 16:48:38.300,1,0,10493,0.0,0.0109092988438825,969448,81.8023681640625,10.311111111111112,2850,105,951347,1151.81217,4.407627,4.418272,0,0,Vodafone,54.36704167037037,10.130092648148148
2024-11-07 16:48:39.403,1,0,10493,0.0,0.0109021806439279,969952,86.181640625,9.888888888888888,2850,105,951975,1152.574657,5.36125,5.352465,0,0,Vodafone,54.367037791,10.1301163520625
2024-11-07 16:48:40.765,1,0,10493,0.0,0.0108942346626244,970746,79.8797607421875,14.477777777777776,2850,105,952677,1153.423921,4.707487,4.827031,0,0,Vodafone,54.367033705,10.1301513384375
2024-11-07 16:48:42.392,1,0,10493,0.0,0.0108844144272171,971533,81.1309814453125,19.744444444444444,2850,105,953546,1154.478787,5.483887,5.478068,0,0,Vodafone,54.367028824,10.130193131999999
2024-11-07 16:48:43.386,1,0,10493,0.0,0.0108789074852233,972128,72.3724365234375,20.366666666666667,2850,105,954034,1155.072148,5.113654,5.21439,0,0,Vodafone,54.367025842,10.130218665374999
2024-11-07 16:48:44.759,1,0,10493,0.0,0.0108701394895913,972931,78.1402587890625,22.14444444444445,2850,105,954812,1156.017123,5.039127,4.974666,0,0,Vodafone,54.367021723,10.130253934312499
2024-11-07 16:48:45.633,1,0,10493,0.0,0.0108646132309514,973317,76.9805908203125,21.5,2850,105,955303,1156.611582,5.038552,4.940789,0,0,Vodafone,54.367019101,10.1302763851875
2024-11-07 16:48:46.518,1,0,10493,0.0,0.0108594634537088,973769,73.272705078125,24.1,2850,105,955761,1157.16599,4.981136,4.942929,0,0,Vodafone,54.367016446,10.130299118624999
2024-11-07 16:48:48.175,1,0,10493,0.0,0.0108514112625921,974466,87.0361328125,13.333333333333334,2850,105,956478,1158.036118,5.060769,5.010719,0,0,Vodafone,54.367011475,10.1303416828125
2024-11-07 16:48:49.226,1,0,10493,0.0,0.0108433149769606,975198,94.1314697265625,8.333333333333334,2850,105,957200,1158.913455,5.187064,5.339334,0,0,Vodafone,54.367008322,10.130368680375
2024-11-07 16:48:50.221,1,0,10493,0.0,0.0108374129846522,975811,86.517333984375,7.466666666666667,2850,105,957727,1159.553851,4.217197,4.403715,0,0,Vodafone,54.367005337,10.1303942394375
2024-11-07 16:48:51.583,1,0,10493,0.0,0.0108301199745683,976520,68.54248046875,9.911111111111111,2850,105,958379,1160.344208,5.651723,5.409097,0,0,Vodafone,54.367001251,10.130429225812499
2024-11-07 16:48:52.292,1,0,10493,0.0,0.0108246789888988,976808,77.8350830078125,11.622222222222224,2850,105,958866,1160.937274,5.46704,5.518291,0,0,Vodafone,54.366999123999996,10.13044743825
2024-11-07 16:48:53.323,1,0,10493,0.0,0.010818005334257,977521,79.5135498046875,14.166666666666666,2850,105,959464,1161.664489,5.21303,5.159378,0,0,Vodafone,54.366996031,10.1304739220625
2024-11-07 16:48:54.220,1,0,10493,0.0,0.0108135125108207,977865,68.2220458984375,20.3,2850,105,959867,1162.155868,5.489962,5.516626,0,0,Vodafone,54.36699334,10.13049696375
2024-11-07 16:48:55.003,1,0,10493,0.0,0.0108086893910442,978314,83.282470703125,21.64444444444445,2850,105,960300,1162.681348,4.462615,4.517427,0,0,Vodafone,54.3669909911875,10.130517086062499
2024-11-07 16:48:56.667,1,0,10493,0.0,0.0107989226806192,978896,79.1473388671875,10.988888888888887,2850,105,961178,1163.747813,5.523829,5.61352,0,0,Vodafone,54.3669861031875,10.1305648220625
2024-11-07 16:48:57.016,1,0,10493,0.0,0.0107966226213578,979326,83.343505859375,9.355555555555556,2850,105,961385,1163.999128,5.329667,5.238643,0,0,Vodafone,54.366985078,10.130574833999999
2024-11-07 16:48:57.359,1,0,10493,0.0,0.0107949009961595,979625,82.1075439453125,8.211111111111112,2850,105,961540,1164.188006,4.212273,4.336803,0,0,Vodafone,54.366984070437496,10.1305846738125
2024-11-07 16:48:58.768,1,0,10493,0.0,0.0107865561249402,980286,82.6416015625,9.433333333333334,2850,105,962292,1165.102287,4.81845,4.859789,0,0,Vodafone,54.3669799315,10.1306250945
2024-11-07 16:49:00.048,1,0,10493,0.0,0.0107782462880122,980911,77.8045654296875,9.788888888888888,2850,105,963042,1166.017531,4.934564,4.940284,0,0,Vodafone,54.3669761715,10.1306618145
2024-11-07 16:49:00.450,1,0,10493,0.0,0.0107762981007711,981367,78.399658203125,14.8,2850,105,963218,1166.231097,5.912686,5.932628,0,0,Vodafone,54.366974990624996,10.130673346875
2024-11-07 16:49:01.040,1,0,10493,0.0,0.0107721937167507,981736,82.9010009765625,14.922222222222222,2850,105,963589,1166.681647,5.045342,4.992471,0,0,Vodafone,54.3669732575,10.130690272499999
2024-11-07 16:49:02.651,1,0,10493,0.0,0.0107626694456296,982479,83.5723876953125,19.544444444444444,2850,105,964451,1167.727375,4.903256,4.717428,0,0,Vodafone,54.366968525187495,10.1307364880625
2024-11-07 16:49:03.960,1,0,10494,0.0015527950310559,0.0107565898719541,983204,72.57080078125,18.31111111111111,2851,105,965094,1168.50911,5.16369,5.286746,1,0,Vodafone,54.366964679999995,10.13077404
2024-11-07 16:49:04.565,1,0,10494,0.0,0.0107522805306261,983608,78.765869140625,20.5,2851,105,965485,1168.983409,5.085714,5.059329,0,0,Vodafone,54.366962902812496,10.1307913959375
2024-11-07 16:49:06.545,1,0,10494,0.0,0.0107435182104374,984195,73.760986328125,22.166666666666668,2856,105,966281,1169.950109,5.275793,5.217372,5,0,Vodafone,54.3669570865625,10.1308481971875
2024-11-07 16:49:06.918,1,4,10503,0.0226700251889168,0.0107483636452947,984756,70.2667236328125,20.31111111111111,2856,105,966669,1170.422839,4.996857,4.778224,0,0,Vodafone,54.366955990875,10.130858897625
2024-11-07 16:49:07.868,1,8,10503,0.0,0.0107417790055135,985332,68.695068359375,23.577777777777776,2856,105,967268,1171.15059,5.182857,5.244674,0,0,Vodafone,54.366953200249995,10.13088615075
2024-11-07 16:49:09.174,1,0,10503,0.0,0.0107338858853948,985974,89.1571044921875,15.555555555555555,2856,105,967987,1172.029104,4.992761,5.168631,0,0,Vodafone,54.366949363874994,10.130923616625001
2024-11-07 16:49:10.164,1,0,10503,0.0,0.0107303547565824,986448,70.8160400390625,16.522222222222222,2856,105,968309,1172.418268,4.911155,5.060328,0,0,Vodafone,54.366946455749996,10.130952017250001
2024-11-07 16:49:11.291,1,0,10503,0.0,0.0107211759301791,987235,73.0743408203125,13.5,2856,105,969147,1173.434651,4.955148,4.89885,0,0,Vodafone,54.36694286833333,10.130985538333334
2024-11-07 16:49:12.437,1,0,10503,0.0,0.0107147775788458,987735,75.7293701171875,13.722222222222223,2856,105,969732,1174.14445,5.422753,5.594563,0,0,Vodafone,54.366938411666666,10.131023101666667
2024-11-07 16:49:13.373,1,0,10503,0.0,0.0107089764530989,988339,78.0792236328125,11.522222222222222,2856,105,970263,1174.788567,4.790711,4.819076,0,0,Vodafone,54.36693477166666,10.131053781666667
2024-11-07 16:49:14.808,1,0,10503,0.0,0.0107014476451313,988962,75.2410888671875,10.677777777777775,2856,105,970953,1175.62652,4.669849,4.610548,0,0,Vodafone,54.36692919111111,10.131100817777778
2024-11-07 16:49:15.382,1,0,10503,0.0,0.0106972949685131,989319,77.9266357421875,9.188888888888888,2856,105,971334,1176.09017,4.514725,4.515327,0,0,Vodafone,54.36692695888889,10.131119632222223
2024-11-07 16:49:16.539,1,0,10503,0.0,0.0106912733232219,989929,81.0089111328125,9.81111111111111,2856,105,971887,1176.761204,6.328951,6.640846,0,0,Vodafone,54.366922459444446,10.131157556111111
2024-11-07 16:49:18.288,1,0,10503,0.0,0.0106813573042666,990684,75.1495361328125,9.766666666666666,2856,105,972799,1177.872241,4.778994,4.923,0,0,Vodafone,54.366915657777774,10.131214884444445
2024-11-07 16:49:18.745,1,0,10503,0.0,0.0106776326825226,991003,85.0982666015625,14.677777777777775,2856,105,973142,1178.289329,6.034186,5.824406,0,0,Vodafone,54.36691388055556,10.131229863888889
2024-11-07 16:49:19.751,1,0,10503,0.0,0.0106718174807276,991709,83.099365234375,11.422222222222222,2856,105,973678,1178.940913,5.21995,5.281996,0,0,Vodafone,54.36690996833333,10.131262838333333
2024-11-07 16:49:20.811,1,0,10503,0.0,0.0106658136452954,992355,83.0841064453125,11.61111111111111,2856,105,974232,1179.611718,4.814764,4.58926,0,0,Vodafone,54.36690584611111,10.131297582777778
2024-11-07 16:49:21.975,1,0,10503,0.0,0.0106593080938887,992764,77.8656005859375,11.377777777777778,2856,105,974833,1180.341704,4.683011,4.930899,0,0,Vodafone,54.366901319444445,10.131335736111112
2024-11-07 16:49:23.040,1,0,10503,0.0,0.0106527996689447,993504,80.1239013671875,10.7,2856,105,975435,1181.07217,5.256533,5.244408,0,0,Vodafone,54.36689717777778,10.131370644444445
2024-11-07 16:49:23.766,1,0,10503,0.0,0.0106482312256871,993910,80.6121826171875,11.255555555555556,2856,105,975858,1181.585629,4.929957,4.808546,0,0,Vodafone,54.36689435444445,10.13139444111111
2024-11-07 16:49:24.722,1,0,10503,0.0,0.0106422646755441,994460,94.879150390625,11.422222222222222,2856,105,976411,1182.257916,5.270943,5.210543,0,0,Vodafone,54.36689063666667,10.131425776666667
2024-11-07 16:49:26.307,1,0,10503,0.0,0.0106333112291127,995195,82.3516845703125,15.866666666666667,2856,105,977242,1183.267825,4.558944,4.471811,0,0,Vodafone,54.36688447277778,10.131477729444445
2024-11-07 16:49:27.568,1,0,10503,0.0,0.0106259529010176,995849,97.4578857421875,12.655555555555557,2856,105,977926,1184.099047,4.764499,4.915363,0,0,Vodafone,54.36687956888889,10.131519062222221
2024-11-07 16:49:28.331,1,0,10503,0.0,0.0106217082109657,996384,84.89990234375,10.911111111111111,2856,105,978321,1184.578851,5.263976,5.238315,0,0,Vodafone,54.36687660166667,10.131544071666665
2024-11-07 16:49:29.289,1,0,10503,0.0,0.0106166190571496,996799,86.639404296875,11.588888888888889,2856,105,978795,1185.154202,5.941517,6.128137,0,0,Vodafone,54.366872880125,10.131576945874999
2024-11-07 16:49:30.336,1,0,10503,0.0,0.0106096696183428,997408,86.5020751953125,10.28888888888889,2856,105,979443,1185.940461,5.732271,5.781732,0,0,Vodafone,54.366868823000004,10.131616601
2024-11-07 16:49:32.135,1,0,10503,0.0,0.0106005462263751,998192,74.3560791015625,10.666666666666666,2856,105,980295,1186.978052,4.937597,5.138104,0,0,Vodafone,54.366861851875,10.131684738125
2024-11-07 16:49:32.834,1,0,10503,0.0,0.0105964928564726,998706,83.953857421875,9.733333333333334,2856,105,980674,1187.438648,4.890949,5.120689,0,0,Vodafone,54.366859143250004,10.13171121275
2024-11-07 16:49:34.338,1,0,10503,0.0,0.0105872106736985,999317,74.5391845703125,9.877777777777776,2856,105,981543,1188.497773,5.552263,5.390886,0,0,Vodafone,54.366853315250005,10.13176817675
2024-11-07 16:49:34.734,1,0,10503,0.0,0.010585130023855,999791,70.9991455078125,9.055555555555555,2856,105,981738,1188.73373,6.114793,6.167045,0,0,Vodafone,54.366851780750004,10.13178317525
2024-11-07 16:49:36.030,1,0,10503,0.0,0.0105776677566945,1000308,86.12060546875,8.655555555555555,2856,105,982438,1189.585921,5.127363,5.268164,0,0,Vodafone,54.36684675875,10.13183226125
2024-11-07 16:49:36.325,1,0,10503,0.0,0.0105756760457866,1000657,80.3985595703125,8.444444444444443,2856,105,982625,1189.813008,5.473066,5.496635,0,0,Vodafone,54.366845615625,10.131843434375
2024-11-07 16:49:37.635,1,0,10503,0.0,0.0105680463251311,1001367,80.8258056640625,7.055555555555555,2856,105,983342,1190.683823,3.860826,3.906994,0,0,Vodafone,54.366840539375005,10.131893050625001
2024-11-07 16:49:38.958,1,0,10503,0.0,0.0105604276053177,1002074,81.451416015625,9.833333333333332,2856,105,984059,1191.555051,5.020052,4.892787,0,0,Vodafone,54.36683541275,10.13194315925
2024-11-07 16:49:39.570,1,0,10503,0.0,0.0105576463776507,1002415,79.833984375,9.433333333333334,2856,105,984321,1191.874783,4.976498,4.943613,0,0,Vodafone,54.366833041250004,10.13196633875
2024-11-07 16:49:41.066,1,0,10503,0.0,0.0105484320970419,1003120,72.2198486328125,17.68888888888889,2856,105,985190,1192.928811,4.967618,4.882843,0,0,Vodafone,54.366827244250004,10.132022999750001
2024-11-07 16:49:42.088,1,0,10503,0.0,0.0105429578101002,1003794,67.8863525390625,17.2,2856,105,985707,1193.559569,4.779294,5.276379,0,0,Vodafone,54.366823284000006,10.132061708
2024-11-07 16:49:43.258,1,12,10527,0.0387096774193548,0.0105604767111744,1004283,69.793701171875,19.666666666666664,2863,105,986303,1194.284408,5.614625,5.647732,7,0,Vodafone,54.366818750250005,10.132106021750001
2024-11-07 16:49:43.918,1,12,10527,0.0,0.0105565901221122,1004760,71.10595703125,20.366666666666667,2863,105,986670,1194.730083,4.885415,5.216056,0,0,Vodafone,54.36681619275,10.13213101925
2024-11-07 16:49:45.616,1,0,10527,0.0,0.0105474092368733,1005570,67.3828125,11.61111111111111,2863,105,987538,1195.783425,4.347001,4.33222,0,0,Vodafone,54.366808920000004,10.132194792
2024-11-07 16:49:45.895,1,0,10527,0.0,0.0105452010169552,1005875,67.138671875,11.355555555555556,2863,105,987747,1196.037991,4.876864,4.840955,0,0,Vodafone,54.366807525,10.132205115
2024-11-07 16:49:47.176,1,0,10527,0.0,0.0105378223435468,1006483,76.4312744140625,11.088888888888889,2863,105,988446,1196.888812,4.760587,4.709592,0,0,Vodafone,54.3668024528,10.1322526688
2024-11-07 16:49:48.626,1,0,10527,0.0,0.0105305066587173,1007270,70.7550048828125,15.88888888888889,2863,105,989140,1197.73371,5.905898,5.961017,0,0,Vodafone,54.36679684613333,10.132306512133333
