timestamp,ssrc,burst_lost_packets,lost_packets,fraction_loss_rate,loss_rate,ext_highest_seq,rtt_ms,jitter_ms,nack_count,pli_count,rx_packets,rx_mbytes,tx_rate_mbits,rx_rate_mbits,fraction_nack_count,fraction_pli_count,Provider,gps.lat,gps.lon
2024-11-07 15:04:00.396,1,0,4285,0.0,0.0009005623628402,4813207,79.4830322265625,9.777777777777777,829,36,4753853,5759.18106,4.899201,4.825264,0,0,Starlink,54.36318599775,9.8544823395
2024-11-07 15:04:01.803,1,0,4285,0.0,0.0009004283811663,4813863,77.1026611328125,9.877777777777776,829,36,4754561,5760.040971,4.717733,4.70076,0,0,Starlink,54.3631779954375,9.854556382875
2024-11-07 15:04:03.078,1,0,4285,0.0,0.0009003135444346,4814526,83.0841064453125,7.911111111111111,829,36,4755168,5760.776546,4.048756,4.015814,0,0,Starlink,54.363170743875,9.85462347975
2024-11-07 15:04:03.704,1,0,4285,0.0,0.0009002645538217,4814793,84.381103515625,8.566666666666666,829,36,4755427,5761.087645,4.250809,4.20228,0,0,Starlink,54.3631671835,9.854656423
2024-11-07 15:04:05.013,1,0,4285,0.0,0.0009001512716291,4815449,89.8895263671875,10.822222222222225,829,36,4756026,5761.816807,3.94475,3.940084,0,0,Starlink,54.3631597385625,9.854725309125
2024-11-07 15:04:06.658,1,0,4285,0.0,0.0009000155218546,4815990,89.324951171875,8.133333333333333,829,36,4756744,5762.689073,4.1383,4.335667,0,0,Starlink,54.363150382625,9.85481187725
2024-11-07 15:04:08.049,1,0,4285,0.0,0.0008999172328164,4816661,84.136962890625,9.166666666666666,829,36,4757264,5763.317934,4.089666,4.159625,0,0,Starlink,54.3631424713125,9.854885078625
2024-11-07 15:04:09.554,1,0,4285,0.0,0.0008997743739638,4817246,76.4617919921875,12.622222222222222,829,36,4758020,5764.232272,4.445095,4.412532,0,0,Starlink,54.363133911625,9.85496427925
2024-11-07 15:04:09.805,1,0,4285,0.0,0.0008997484903753,4817549,76.5838623046875,10.72222222222222,829,36,4758157,5764.398327,4.114207,4.131157,0,0,Starlink,54.363132484062504,9.854977488125
2024-11-07 15:04:11.529,1,0,4285,0.0,0.0008996143730034,4818128,79.40673828125,8.877777777777778,829,36,4758867,5765.257659,4.189215,4.186218,0,0,Starlink,54.3631226788125,9.855068213625
2024-11-07 15:04:12.312,1,0,4285,0.0,0.0008995471404687,4818640,81.878662109375,10.055555555555555,829,36,4759223,5765.68757,4.403284,4.71459,0,0,Starlink,54.363117816,9.855109536
2024-11-07 15:04:13.642,1,0,4285,0.0,0.0008994357378878,4819120,79.254150390625,9.533333333333331,829,36,4759813,5766.400306,4.009201,3.943895,0,0,Starlink,54.36310979,9.855179705
2024-11-07 15:04:14.498,1,0,4285,0.0,0.0008993775929255,4819473,79.5745849609375,10.61111111111111,829,36,4760121,5766.773165,4.348349,4.313044,0,0,Starlink,54.363105510000004,9.855224645
2024-11-07 15:04:15.642,1,0,4285,0.0,0.0008992666097795,4820146,77.880859375,11.144444444444444,829,36,4760709,5767.484465,4.114593,4.156498,0,0,Starlink,54.363099641846155,9.855284532153847
2024-11-07 15:04:17.102,1,0,4285,0.0,0.0008991458429245,4820749,87.9058837890625,9.38888888888889,829,36,4761349,5768.258711,4.325102,4.307969,0,0,Starlink,54.36309200492308,9.855360789076924
2024-11-07 15:04:17.738,1,0,4285,0.0,0.0008990796236244,4821003,87.09716796875,9.455555555555556,829,36,4761700,5768.6829,4.84432,4.669763,0,0,Starlink,54.36308867815385,9.855394007846154
2024-11-07 15:04:19.412,1,0,4285,0.0,0.000898958718389,4821646,80.01708984375,10.855555555555556,829,36,4762341,5769.459769,3.951676,3.987025,0,0,Starlink,54.36307992184616,9.855481442153847
2024-11-07 15:04:19.878,1,0,4285,0.0,0.0008989089322388,4821913,81.8328857421875,11.81111111111111,829,36,4762605,5769.779247,4.170444,4.220546,0,0,Starlink,54.363077484307695,9.855505781692308
2024-11-07 15:04:20.485,1,0,4285,0.0,0.0008988491584275,4822310,88.68408203125,9.955555555555556,829,36,4762922,5770.163331,5.322535,5.122822,0,0,Starlink,54.363074309230775,9.855537485769231
2024-11-07 15:04:21.783,1,0,4285,0.0,0.000898747353834,4822827,81.573486328125,7.666666666666666,829,36,4763462,5770.815205,3.079257,3.150912,0,0,Starlink,54.36306751969231,9.855605281307692
2024-11-07 15:04:22.513,1,0,4285,0.0,0.0008986964601846,4823160,73.822021484375,7.155555555555556,829,36,4763732,5771.140266,4.235101,4.245697,0,0,Starlink,54.36306370123077,9.85564340976923
2024-11-07 15:04:23.298,1,0,4285,0.0,0.0008986457607618,4823381,80.38330078125,8.4,829,36,4764001,5771.465115,3.611326,3.573514,0,0,Starlink,54.363059595076926,9.855684410923077
2024-11-07 15:04:24.081,1,0,4285,0.0,0.0008985879063279,4823621,82.977294921875,8.122222222222222,829,36,4764308,5771.835662,3.657613,3.64917,0,0,Starlink,54.36305549938462,9.855725307615385
2024-11-07 15:04:24.833,1,0,4285,0.0,0.0008985270447204,4824078,75.4852294921875,9.455555555555556,829,36,4764631,5772.223748,4.208358,4.497572,0,0,Starlink,54.363051565846156,9.855764585153848
2024-11-07 15:04:26.124,1,0,4285,0.0,0.0008984300223653,4824553,74.188232421875,7.966666666666667,829,36,4765146,5772.844424,3.088804,3.152067,0,0,Starlink,54.36304481292308,9.855832015076924
2024-11-07 15:04:27.218,1,0,4285,0.0,0.000898346957738,4824987,102.1270751953125,7.966666666666667,829,36,4765587,5773.377626,3.063431,3.144604,0,0,Starlink,54.36303909046154,9.855889155538462
2024-11-07 15:04:27.992,1,0,4285,0.0,0.0008982929080561,4825260,81.23779296875,8.133333333333333,829,36,4765874,5773.723436,3.47659,3.451103,0,0,Starlink,54.36303504184616,9.855929582153847
2024-11-07 15:04:29.365,1,0,4285,0.0,0.0008982147640933,4825682,85.5865478515625,9.366666666666667,829,36,4766289,5774.221096,3.42623,3.337584,0,0,Starlink,54.36302741666667,9.856001435000001
2024-11-07 15:04:29.608,1,0,4285,0.0,0.0008981963128045,4825847,89.41650390625,9.044444444444446,829,36,4766387,5774.338198,3.01724,2.943345,0,0,Starlink,54.36302606666667,9.856014152
2024-11-07 15:04:30.639,1,0,4285,0.0,0.0008981338099905,4826170,86.2579345703125,6.844444444444445,829,36,4766719,5774.738374,3.625551,3.52872,0,0,Starlink,54.363020338888894,9.856068107666667
2024-11-07 15:04:31.824,1,0,4285,0.0,0.0008980562583518,4826603,77.3468017578125,8.344444444444445,829,36,4767131,5775.236071,3.272056,3.262303,0,0,Starlink,54.363013755555556,9.856130122666666
2024-11-07 15:04:33.038,1,0,4285,0.0,0.0008979800373903,4826923,74.6002197265625,8.477777777777778,829,36,4767536,5775.722393,3.235874,3.222242,0,0,Starlink,54.363007011111115,9.856193655333334
2024-11-07 15:04:34.111,1,0,4285,0.0,0.0008979149304707,4827285,72.57080078125,8.211111111111112,829,36,4767882,5776.139508,3.19232,3.243949,0,0,Starlink,54.36300105,9.856249809
2024-11-07 15:04:35.054,1,0,4285,0.0,0.0008978477635733,4827612,77.6824951171875,8.9,829,36,4768239,5776.567784,4.039807,4.065551,0,0,Starlink,54.36299581111111,9.856299159333334
2024-11-07 15:04:35.886,1,0,4285,0.0,0.000897780794824,4827964,89.4012451171875,8.444444444444443,829,36,4768595,5777.000445,3.721753,3.678673,0,0,Starlink,54.36299118888889,9.856342700666668
2024-11-07 15:04:36.700,1,0,4285,0.0,0.0008977247443946,4828343,84.6405029296875,11.033333333333331,829,36,4768893,5777.359978,3.764028,3.795363,0,0,Starlink,54.36298666666667,9.8563853
2024-11-07 15:04:37.398,1,0,4285,0.0,0.0008976664443275,4828616,83.221435546875,9.344444444444443,829,36,4769203,5777.728883,3.962168,3.937536,0,0,Starlink,54.36298204816667,9.856421563333333
2024-11-07 15:04:38.493,1,0,4285,0.0,0.0008975893494163,4828963,84.6099853515625,8.6,829,36,4769613,5778.225808,3.578269,3.607422,0,0,Starlink,54.362973926916666,9.856478138333333
2024-11-07 15:04:39.782,1,0,4285,0.0,0.0008974868900937,4829482,93.7652587890625,11.633333333333336,829,36,4770158,5778.884027,4.276431,4.13889,0,0,Starlink,54.36296436683333,9.856544736666667
2024-11-07 15:04:41.210,1,0,4285,0.0,0.0008973957303649,4829945,84.9151611328125,10.322222222222225,829,36,4770643,5779.467696,4.359188,4.284592,0,0,Starlink,54.36295377583333,9.856618516666666
2024-11-07 15:04:41.688,1,0,4285,0.0,0.0008973577682701,4830196,85.662841796875,11.033333333333331,829,36,4770845,5779.711502,3.247261,3.409962,0,0,Starlink,54.36295023066667,9.856643213333333
2024-11-07 15:04:43.017,1,0,4285,0.0,0.0008972457800133,4830715,83.06884765625,11.733333333333334,829,36,4771441,5780.429809,3.801497,3.501575,0,0,Starlink,54.362940373916665,9.856711878333334
2024-11-07 15:04:44.076,1,0,4285,0.0,0.0008971794645775,4831125,83.6334228515625,11.466666666666669,829,36,4771794,5780.854156,4.1872,4.036677,0,0,Starlink,54.362932519666664,9.856766593333333
2024-11-07 15:04:45.244,1,0,4285,0.0,0.0008970812305484,4831702,83.7554931640625,10.877777777777778,829,36,4772317,5781.489066,3.665532,3.672307,0,0,Starlink,54.362923857,9.85682694
2024-11-07 15:04:46.743,1,0,4285,0.0,0.000896970062342,4832284,73.9898681640625,8.622222222222222,829,36,4772909,5782.205994,4.078229,4.196958,0,0,Starlink,54.362912739416664,9.856904388333334
2024-11-07 15:04:47.650,1,0,4285,0.0,0.0008969047263216,4832593,75.6988525390625,9.466666666666669,829,36,4773257,5782.626537,3.615159,3.648915,0,0,Starlink,54.3629060125,9.85695125
2024-11-07 15:04:48.219,1,0,4285,0.0,0.0008968754408503,4832820,73.1658935546875,9.277777777777777,829,36,4773413,5782.814562,3.590366,3.53743,0,0,Starlink,54.362901792416665,9.856980648333334
2024-11-07 15:04:49.987,1,0,4285,0.0,0.0008967433045608,4833410,75.7904052734375,8.466666666666667,829,36,4774117,5783.663236,3.477153,3.474917,0,0,Starlink,54.3628885975,9.857072323999999
2024-11-07 15:04:50.758,1,0,4285,0.0,0.0008966688073718,4833797,77.7435302734375,9.777777777777777,829,36,4774514,5784.141292,4.443332,4.44808,0,0,Starlink,54.362882815,9.857112416
2024-11-07 15:04:52.227,1,0,4285,0.0,0.000896574249425,4834391,73.6541748046875,10.3,829,36,4775018,5784.74978,3.634499,3.707677,0,0,Starlink,54.36287214807143,9.857187664642858
2024-11-07 15:04:53.085,1,0,4285,0.0,0.0008965157235467,4834689,77.7587890625,9.788888888888888,829,36,4775330,5785.127221,3.561138,3.425256,0,0,Starlink,54.362865958214286,9.85723148392857
2024-11-07 15:04:53.999,1,0,4285,0.0,0.0008964420143229,4835127,75.3326416015625,8.488888888888889,829,36,4775723,5785.598455,3.340685,3.353094,0,0,Starlink,54.36285936435714,9.857278163214286
2024-11-07 15:04:54.996,1,0,4285,0.0,0.0008963626919832,4835529,83.770751953125,9.011111111111113,829,36,4776146,5786.109088,3.653018,3.66977,0,0,Starlink,54.36285217171429,9.85732908142857
2024-11-07 15:04:56.181,1,0,4285,0.0,0.0008962837586271,4835887,74.676513671875,6.8,829,36,4776567,5786.619095,3.968484,4.023,0,0,Starlink,54.36284362278572,9.857389601071429
2024-11-07 15:04:57.841,1,0,4285,0.0,0.0008961572317797,4836416,71.71630859375,9.033333333333337,829,36,4777242,5787.434888,3.601248,3.515005,0,0,Starlink,54.36283164707143,9.857474379642857
2024-11-07 15:04:58.232,1,0,4285,0.0,0.0008961283699184,4836765,75.6072998046875,9.488888888888887,829,36,4777396,5787.621126,3.059171,3.059104,0,0,Starlink,54.362828826285714,9.857494348571429
2024-11-07 15:04:58.956,1,0,4285,0.0,0.0008960773976657,4837084,71.9146728515625,10.38888888888889,829,36,4777668,5787.944925,3.684462,3.809331,0,0,Starlink,54.36282360314286,9.857531324285715
2024-11-07 15:04:59.834,1,0,4285,0.0,0.0008960054467094,4837402,75.2105712890625,9.666666666666668,829,36,4778052,5788.41295,4.074148,4.156476,0,0,Starlink,54.362817269000004,9.857576165
2024-11-07 15:05:00.980,1,0,4285,0.0,0.0008958771253822,4838135,78.7353515625,10.988888888888887,829,36,4778737,5789.247865,5.062407,5.163128,0,0,Starlink,54.36280900142857,9.857634692857143
2024-11-07 15:05:02.291,1,0,4285,0.0,0.0008957387294223,4838745,80.780029296875,9.644444444444446,829,36,4779476,5790.145476,4.497508,4.413854,0,0,Starlink,54.3627995435,9.857701647499999
2024-11-07 15:05:03.401,1,0,4285,0.0,0.0008956561616754,4839350,76.568603515625,7.933333333333334,829,36,4779917,5790.679313,4.268214,4.307969,0,0,Starlink,54.362791535642856,9.857758336785714
2024-11-07 15:05:04.723,1,0,4285,0.0,0.0008955436618811,4839985,77.1942138671875,10.28888888888889,829,36,4780518,5791.406232,4.156012,4.019365,0,0,Starlink,54.36278199835714,9.857825853214285
2024-11-07 15:05:05.785,1,0,4285,0.0,0.0008954538320931,4840351,77.63671875,10.144444444444444,829,36,4780998,5791.985661,4.308717,4.200604,0,0,Starlink,54.36277215,9.85788082
2024-11-07 15:05:07.170,1,0,4285,0.0,0.0008953492405307,4840794,78.7811279296875,11.477777777777778,829,36,4781557,5792.662121,3.506883,3.47951,0,0,Starlink,54.3627583,9.85795284
2024-11-07 15:05:08.385,1,0,4285,0.0,0.0008952693632555,4841355,77.3468017578125,11.022222222222222,829,36,4781984,5793.176685,3.342971,3.439403,0,0,Starlink,54.36274615,9.85801602
2024-11-07 15:05:09.660,1,0,4285,0.0,0.0008951487325654,4842016,123.6114501953125,8.955555555555556,829,36,4782629,5793.961245,4.815031,4.792119,0,0,Starlink,54.362733399999996,9.85808232
2024-11-07 15:05:10.894,1,0,4285,0.0,0.0008950442122597,4842468,76.3397216796875,10.622222222222222,829,36,4783188,5794.637639,3.925407,3.904681,0,0,Starlink,54.36272106,9.858146488000001
2024-11-07 15:05:11.269,1,0,4285,0.0,0.0008950191609294,4842758,76.2176513671875,10.11111111111111,829,36,4783322,5794.80024,4.175766,4.226779,0,0,Starlink,54.36271731,9.858165988
2024-11-07 15:05:12.831,1,0,4285,0.0,0.0008948823381134,4843473,81.0089111328125,10.588888888888889,829,36,4784054,5795.685496,5.218856,5.075235,0,0,Starlink,54.362701689999994,9.858247212
2024-11-07 15:05:14.396,1,0,4285,0.0,0.0008947083793563,4844239,108.3221435546875,12.833333333333334,829,36,4784985,5796.813409,5.674261,5.582347,0,0,Starlink,54.362691274999996,9.858333478
2024-11-07 15:05:15.131,1,0,4285,0.0,0.000894644866701,4844672,84.197998046875,10.122222222222222,829,36,4785325,5797.224758,4.867536,4.925166,0,0,Starlink,54.36268668125,9.8583742705
2024-11-07 15:05:16.139,1,0,4285,0.0,0.0008945591389184,4845118,84.1064453125,11.32222222222222,829,36,4785784,5797.782604,4.52571,4.544476,0,0,Starlink,54.36268038125,9.8584302145
2024-11-07 15:05:16.548,1,0,4285,0.0,0.0008945096521453,4845444,69.1070556640625,10.444444444444445,829,36,4786049,5798.103832,5.892518,5.92759,0,0,Starlink,54.362677825000006,9.858452914
2024-11-07 15:05:17.374,1,0,4285,0.0,0.000894434592096,4845880,76.4923095703125,16.955555555555556,829,36,4786451,5798.593361,4.845636,4.810525,0,0,Starlink,54.362672350833336,9.858498725833334
2024-11-07 15:05:19.037,1,0,4285,0.0,0.0008942733116286,4846582,69.4427490234375,11.555555555555555,829,36,4787315,5799.64107,5.034148,5.024288,0,0,Starlink,54.362660571250004,9.858590883749999
2024-11-07 15:05:19.673,1,0,4285,0.0,0.0008942119134068,4847001,73.516845703125,10.811111111111112,829,36,4787644,5800.039139,4.907782,4.917084,0,0,Starlink,54.362656066250004,9.85862612875
2024-11-07 15:05:20.475,1,0,4285,0.0,0.0008941245894277,4847461,78.6285400390625,9.944444444444445,829,36,4788112,5800.606418,5.094453,5.065093,0,0,Starlink,54.36265038541667,9.858670572916667
2024-11-07 15:05:21.329,1,0,4285,0.0,0.0008940551902251,4847845,76.7059326171875,11.055555555555555,829,36,4788484,5801.058755,4.295078,4.42061,0,0,Starlink,54.36264433625,9.85871789875
2024-11-07 15:05:22.053,1,0,4285,0.0,0.0008939940084667,4848178,75.5767822265625,9.322222222222225,829,36,4788812,5801.455453,4.321598,4.275996,0,0,Starlink,54.362639207916665,9.858758020416666
2024-11-07 15:05:22.370,1,0,4285,0.0,0.0008939412272759,4848486,75.98876953125,9.3,829,36,4789095,5801.80016,4.651259,4.545824,0,0,Starlink,54.3626369625,9.8587755875
2024-11-07 15:05:23.391,1,0,4285,0.0,0.0008938509728269,4848964,81.8939208984375,11.233333333333333,829,36,4789579,5802.38603,5.061209,5.007907,0,0,Starlink,54.362629730416664,9.858832167916667
2024-11-07 15:05:24.397,1,0,4285,0.0,0.0008937506700522,4849408,80.3680419921875,10.911111111111111,829,36,4790117,5803.040643,3.756346,3.85813,0,0,Starlink,54.362622604583336,9.858887917083333
2024-11-07 15:05:25.877,1,0,4285,0.0,0.0008936136756885,4850186,82.21435546875,11.244444444444444,829,36,4790852,5803.933384,4.792167,4.848809,0,0,Starlink,54.362612121249995,9.85896993375
2024-11-07 15:05:26.489,1,0,4285,0.0,0.0008935560946781,4850612,77.117919921875,10.9,829,36,4791161,5804.310776,5.499846,5.280703,0,0,Starlink,54.362607786249995,9.85900384875
2024-11-07 15:05:27.854,1,0,4285,0.0,0.000893433503527,4851250,75.103759765625,10.533333333333331,829,36,4791819,5805.112237,5.165834,5.040026,0,0,Starlink,54.3625981175,9.8590794925
2024-11-07 15:05:28.418,1,0,4285,0.0,0.0008933696129655,4851585,74.859619140625,10.577777777777778,829,36,4792162,5805.529716,5.007226,4.906797,0,0,Starlink,54.3625941225,9.859110747499999
2024-11-07 15:05:29.635,1,0,4285,0.0,0.0008932442799012,4852214,74.798583984375,9.022222222222222,829,36,4792835,5806.34767,5.06276,4.944221,0,0,Starlink,54.362584285,9.85917602
2024-11-07 15:05:31.186,1,0,4285,0.0,0.0008931022286287,4852966,74.0509033203125,10.844444444444443,829,36,4793598,5807.273678,4.323377,4.480331,0,0,Starlink,54.362571697999996,9.85923837
2024-11-07 15:05:32.945,1,0,4285,0.0,0.000892943661194,4853736,73.1353759765625,10.966666666666669,829,36,4794450,5808.308577,3.664212,3.810519,0,0,Starlink,54.362557931153844,9.859325230384616
2024-11-07 15:05:33.270,1,0,4285,0.0,0.000892895655401,4854058,78.704833984375,14.511111111111113,829,36,4794708,5808.621765,4.087816,5.045104,0,0,Starlink,54.362555156153846,9.859342505384616
2024-11-07 15:05:33.900,1,0,4285,0.0,0.0008928402132731,4854315,83.9080810546875,11.38888888888889,829,36,4795006,5808.98425,5.354817,5.224663,0,0,Starlink,54.362549776923075,9.859375992307692
2024-11-07 15:05:34.735,1,0,4285,0.0,0.000892761713044,4854684,76.1260986328125,11.3,829,36,4795428,5809.498171,5.363725,5.40435,0,0,Starlink,54.36254264730769,9.859420375769231
2024-11-07 15:05:35.290,1,0,4285,0.0,0.0008927042417722,4855167,87.2802734375,11.088888888888889,829,36,4795737,5809.870727,4.302931,4.431156,0,0,Starlink,54.36253790846154,9.859449876153846
2024-11-07 15:05:36.960,1,0,4285,0.0,0.0008925593874855,4855817,89.4317626953125,10.744444444444444,829,36,4796516,5810.818822,3.5756,3.753432,0,0,Starlink,54.362523649230766,9.859538643076924
2024-11-07 15:05:37.906,1,0,4285,0.0,0.0008924651365836,4856331,86.578369140625,9.9,829,36,4797023,5811.4348,5.097779,5.006088,0,0,Starlink,54.36251557184615,9.859588926615384
2024-11-07 15:05:39.013,1,0,4285,0.0,0.0008923575252812,4856972,85.7696533203125,10.78888888888889,829,36,4797602,5812.137184,4.692078,4.5942,0,0,Starlink,54.36250611976923,9.859647767923077
2024-11-07 15:05:39.834,1,0,4285,0.0,0.0008922720494791,4857276,79.1015625,11.755555555555556,829,36,4798062,5812.692188,5.044927,5.509648,0,0,Starlink,54.36249910969231,9.85969140723077
2024-11-07 15:05:40.327,1,0,4285,0.0,0.0008922328475783,4857647,88.836669921875,15.833333333333334,829,36,4798273,5812.946499,4.878474,4.838823,0,0,Starlink,54.362494900230764,9.859717612076922
2024-11-07 15:05:40.935,1,0,4285,0.0,0.0008921808314167,4857963,81.0089111328125,11.711111111111112,829,36,4798553,5813.287737,4.938143,4.940337,0,0,Starlink,54.362489708846155,9.859749929615385
2024-11-07 15:05:42.237,1,0,4285,0.0,0.0008920441321399,4858570,89.3096923828125,10.6,829,36,4799289,5814.179422,5.147657,5.088658,0,0,Starlink,54.36247859176923,9.859819135923077
2024-11-07 15:05:42.956,1,0,4285,0.0,0.0008919655861566,4858983,91.8426513671875,10.28888888888889,829,36,4799712,5814.691966,4.870513,4.855601,0,0,Starlink,54.362472452615386,9.859857353538462
2024-11-07 15:05:44.237,1,0,4285,0.0,0.0008918696042929,4859425,93.4295654296875,10.011111111111113,829,36,4800229,5815.318565,5.668299,5.542097,0,0,Starlink,54.36246151484615,9.859925443615385
2024-11-07 15:05:44.648,1,0,4285,0.0,0.0008918118766032,4859863,99.029541015625,10.78888888888889,829,36,4800540,5815.696106,5.799466,5.576509,0,0,Starlink,54.36245800553846,9.859947289846154
2024-11-07 15:05:45.994,1,0,4285,0.0,0.0008916600754571,4860670,92.010498046875,10.28888888888889,829,36,4801358,5816.692607,5.168031,5.195709,0,0,Starlink,54.362443072,9.860014706000001
